episode,global_row,failure,init_state_id,query,alarm_group,front_entropy,front_top1_probability,front_top4_mass,front_token_js,front_token_top1_agreement,front_mobility,front_top1_switch,front_top4_turnover,front_lag1_similarity,front_recurrence_excess,front_flow_path,front_flow_acceleration,front_flow_efficiency,front_flow_top4_turnover,front_flow_entropy_change,front_flow_curvature,front_relative_mobility,front_relative_acceleration,back_entropy,back_top1_probability,back_top4_mass,back_token_js,back_token_top1_agreement,back_mobility,back_top1_switch,back_top4_turnover,back_lag1_similarity,back_recurrence_excess,back_flow_path,back_flow_acceleration,back_flow_efficiency,back_flow_top4_turnover,back_flow_entropy_change,back_flow_curvature,back_relative_mobility,back_relative_acceleration,front_back_path_ratio,v7_relative_acceleration,v7_relative_freeze,v7_recurrence_excess
336,27936,False,42,6,success_no_alarm,0.9963991641998291,0.04106156900525093,0.1541709452867508,0.0018892294028773904,0.30000001192092896,0.05985652655363083,0.7750000357627869,0.75,0.8799790143966675,-0.01119263470172882,0.10155309736728668,0.01323867216706276,0.48560237884521484,0.21458333730697632,-0.00135340029373765,0.01036698929965496,0.2711838185787201,,0.993014931678772,0.04622272402048111,0.169195756316185,0.002698579803109169,0.45000001788139343,0.08728498220443726,0.949999988079071,0.7937500476837158,0.8199215531349182,-0.0029726624488830566,0.09585486352443695,0.00943966768682003,0.6506034135818481,0.14652778208255768,-0.004796854220330715,0.01144462637603283,0.1491115540266037,,1.0594464540481567,,-0.15806245803833008,-0.011562228202819824
336,27936,False,42,7,success_no_alarm,0.994619607925415,0.0457344576716423,0.16405582427978516,0.003444434143602848,0.375,0.07355861365795135,0.9750000238418579,0.84375,0.8532532453536987,-0.00436873733997345,0.12053406238555908,0.013856158591806889,0.5408080220222473,0.18611112236976624,-0.0023441407829523087,0.006320800632238388,0.4735826849937439,0.038133084774017334,0.9916428327560425,0.050134994089603424,0.1782667338848114,0.004344230052083731,0.44999998807907104,0.10538442432880402,1.0,0.8562500476837158,0.7891628742218018,0.013518676161766052,0.1312190592288971,0.011471597477793694,0.6087298393249512,0.14722222089767456,-0.004297398962080479,0.013503237627446651,0.3393545150756836,0.1982211023569107,0.9185712933540344,0.20266756415367126,-0.358678936958313,0.012355506420135498
336,27936,False,42,8,success_no_alarm,0.9951685070991516,0.044865451753139496,0.16196921467781067,0.002350263297557831,0.44999998807907104,0.07660604268312454,0.949999988079071,0.84375,0.8446887731552124,0.009799182415008545,0.11616788804531097,0.013726185075938702,0.5331053137779236,0.20277777314186096,-0.0018633116269484162,0.01449505053460598,0.5200126767158508,0.027315527200698853,0.9933505058288574,0.047404538840055466,0.17121067643165588,0.0029976058285683393,0.375,0.09932047128677368,0.9500000476837158,0.800000011920929,0.7980818152427673,0.015989288687705994,0.11071369051933289,0.010420992970466614,0.6227965950965881,0.14305555820465088,-0.003128433134406805,0.013861345127224922,0.2781517505645752,0.10191013664007187,1.0492639541625977,0.10661569237709045,-0.31264322996139526,0.009079158306121826
336,27936,False,42,9,success_no_alarm,0.9952629208564758,0.04558597505092621,0.1625397801399231,0.003174283541738987,0.3999999761581421,0.08230040222406387,0.9750000238418579,0.8812500238418579,0.8333958387374878,0.041062504053115845,0.11937852203845978,0.013947326689958572,0.5359225869178772,0.19861111044883728,-0.0021332385949790478,0.01179216057062149,0.5945591926574707,0.043298475444316864,0.9942920207977295,0.045382700860500336,0.16696244478225708,0.0035760696046054363,0.32499998807907104,0.09250373393297195,0.9500000476837158,0.8562500476837158,0.815894365310669,0.01925007998943329,0.09792466461658478,0.009455721825361252,0.6113261580467224,0.15486110746860504,-0.0028546538669615984,0.013936517760157585,0.2086029350757599,0.004543558694422245,1.2190853357315063,0.009413382038474083,-0.22288420796394348,0.01716548204421997
336,27936,False,42,10,success_no_alarm,0.9966780543327332,0.041371311992406845,0.1554006189107895,0.0019056538585573435,0.2750000059604645,0.06913420557975769,0.875,0.824999988079071,0.858106255531311,0.05166672170162201,0.11140654981136322,0.013829394243657589,0.47284385561943054,0.22083333134651184,-0.0010717614786699414,0.01023262832313776,0.41839098930358887,0.035849034786224365,0.9942620396614075,0.04616285488009453,0.16705818474292755,0.0026007217820733786,0.3499999940395355,0.0912158265709877,0.949999988079071,0.84375,0.8141930103302002,0.03410974144935608,0.09397812932729721,0.009730203077197075,0.5849892497062683,0.15416666865348816,-0.0033326284028589725,0.014958135783672333,0.19266271591186523,0.03321387618780136,1.185451865196228,0.03802809864282608,-0.17687071859836578,0.03410971164703369
336,27936,False,42,11,success_no_alarm,0.9971976280212402,0.0411478653550148,0.1530473381280899,0.0013844086788594723,0.45000001788139343,0.06096677482128143,0.9500000476837158,0.793749988079071,0.8731250166893005,0.0057397037744522095,0.10754977911710739,0.01335931196808815,0.48553207516670227,0.20000000298023224,-0.00044239097042009234,0.007040972821414471,0.2849128544330597,0.001065861084498465,0.9936397075653076,0.04678067937493324,0.17048433423042297,0.003082582727074623,0.5,0.09477154165506363,0.9750000238418579,0.8624999523162842,0.8106219172477722,-0.002178490161895752,0.09852378070354462,0.009363820776343346,0.62395179271698,0.13472223281860352,-0.00378726446069777,0.01478397473692894,0.23065438866615295,-0.0052598752081394196,1.0916123390197754,-0.00035321988980285823,-0.2008451521396637,-0.0044765472412109375
336,27936,False,42,12,success_no_alarm,0.9968206882476807,0.03995901718735695,0.15259122848510742,0.0019040715415030718,0.30000001192092896,0.05620892345905304,0.9750000238418579,0.793749988079071,0.8815538883209229,-0.006253764033317566,0.10533557087182999,0.012911648489534855,0.4963822662830353,0.23888888955116272,-0.0007627602317370474,0.010136038064956665,0.21830353140830994,-0.03181227296590805,0.9932766556739807,0.04744791239500046,0.17233484983444214,0.004228159319609404,0.30000001192092896,0.1034695953130722,0.9000000357627869,0.862500011920929,0.7920656800270081,0.02073568105697632,0.09044376015663147,0.009210098534822464,0.5949663519859314,0.11319444328546524,-0.004277604166418314,0.014220140874385834,0.32054123282432556,-0.02233745902776718,1.164652705192566,-0.016906091943383217,-0.33469444513320923,0.017100036144256592
336,27936,False,42,13,success_no_alarm,0.9941668510437012,0.04697486758232117,0.16428425908088684,0.00414519477635622,0.30000001192092896,0.06856594979763031,0.925000011920929,0.8125,0.8618558645248413,-0.009099975228309631,0.11886787414550781,0.014102587476372719,0.5290471315383911,0.2048611044883728,-0.0033608507364988327,0.012062433175742626,0.4124619960784912,0.053597383201122284,0.9943902492523193,0.044770319014787674,0.16506600379943848,0.003015612717717886,0.42500001192092896,0.09741699695587158,1.0,0.8687500357627869,0.8042222261428833,0.015285119414329529,0.10116630792617798,0.010244951583445072,0.6110562682151794,0.14375001192092896,-0.003277318552136421,0.013084614649415016,0.25984665751457214,0.0844026580452919,1.1749749183654785,0.08957848697900772,-0.276756227016449,0.009173214435577393
337,27937,False,42,0,success_no_alarm,0.9960952997207642,0.04193965345621109,0.15487268567085266,0.002384023740887642,0.30000001192092896,,,,,,0.10241654515266418,0.012787152081727982,0.5177999138832092,0.18472222983837128,-0.001364493160508573,0.013398032635450363,,,0.9952677488327026,0.044562675058841705,0.16351546347141266,0.002349283080548048,0.3999999761581421,,,,,,0.08231091499328613,0.008502761833369732,0.6160613298416138,0.1451389044523239,-0.0031318555120378733,0.01219986192882061,,,1.2442644834518433,,,
337,27937,False,42,1,success_no_alarm,0.9974343776702881,0.03889363259077072,0.14890579879283905,0.0010946695692837238,0.4000000059604645,0.045010268688201904,0.8999999761581421,0.6625000238418579,0.9064279198646545,,0.0962115079164505,0.012495599687099457,0.4708525538444519,0.20069445669651031,-0.0003886807826347649,0.013357039541006088,,,0.996886670589447,0.04141930490732193,0.15451616048812866,0.0011945399455726147,0.3500000238418579,0.07102571427822113,0.9750000238418579,0.84375,0.8519876003265381,,0.07883481681346893,0.008457368239760399,0.5750877857208252,0.15486110746860504,-0.0019672922790050507,0.013602359220385551,,,1.2204190492630005,,,
337,27937,False,42,2,success_no_alarm,0.9973095655441284,0.039660848677158356,0.15015719830989838,0.0012451544171199203,0.30000001192092896,0.03594432771205902,0.875,0.6000000238418579,0.9238505363464355,-0.03877364099025726,0.09596605598926544,0.01246168464422226,0.4702557921409607,0.1979166865348816,-0.000648563785944134,0.013155837543308735,,,0.9959728121757507,0.04238063097000122,0.15915334224700928,0.0017923000268638134,0.42500001192092896,0.0656106024980545,1.0,0.8687499761581421,0.8577603101730347,-0.02606913447380066,0.07856147736310959,0.008128076791763306,0.6137547492980957,0.14861111342906952,-0.002665318548679352,0.014134678989648819,,,1.221540927886963,,,-0.026069164276123047
337,27937,False,42,3,success_no_alarm,0.9970497488975525,0.04035589098930359,0.15243296325206757,0.0015668135602027178,0.32499998807907104,0.04934327304363251,0.8999999761581421,0.6875,0.8967564105987549,-0.011405602097511292,0.10425607115030289,0.01282002218067646,0.48842182755470276,0.22430555522441864,-0.00045236595906317234,0.011958147399127483,,,0.9941682815551758,0.04416477680206299,0.1651853621006012,0.0024952790699899197,0.40000003576278687,0.08305488526821136,0.949999988079071,0.8499999642372131,0.8295911550521851,-0.0027659237384796143,0.09153712540864944,0.009152740240097046,0.6153184175491333,0.15138888359069824,-0.004007195588201284,0.011628721840679646,,,1.1389484405517578,,,-0.003498673439025879
337,27937,False,42,4,success_no_alarm,0.9958513975143433,0.04253912717103958,0.1573115736246109,0.0017403267556801438,0.5,0.053079769015312195,0.824999988079071,0.6375000476837158,0.889216423034668,-0.015066221356391907,0.11066175997257233,0.013265775516629219,0.5104159712791443,0.20347222685813904,-0.002040832070633769,0.016025297343730927,,,0.994129478931427,0.04443223774433136,0.16452625393867493,0.0017329315887764096,0.550000011920929,0.076346755027771,0.9750000238418579,0.7999999523162842,0.8430837392807007,-0.009358406066894531,0.09157435595989227,0.009294910356402397,0.5954563617706299,0.16944444179534912,-0.003866307670250535,0.013811725191771984,,,1.208436131477356,,,-0.009358406066894531
337,27937,False,42,5,success_no_alarm,0.9956254959106445,0.04351266473531723,0.1588871330022812,0.0029814911540597677,0.3500000238418579,0.06364104151725769,0.8749999403953552,0.7687499523162842,0.8704178333282471,-0.007784903049468994,0.11165721714496613,0.013509027659893036,0.5142574310302734,0.2152777761220932,-0.002095213159918785,0.011860047467052937,0.31660977005958557,,0.9929685592651367,0.047348953783512115,0.17147892713546753,0.004013077821582556,0.2750000059604645,0.08983735740184784,1.0,0.84375,0.8134052753448486,0.004880860447883606,0.10253673791885376,0.010227931663393974,0.6292474269866943,0.13750000298023224,-0.003782517509534955,0.012918658554553986,0.18999765813350677,,1.088948369026184,,-0.23009923100471497,0.004880845546722412
337,27937,False,42,6,success_no_alarm,0.997110903263092,0.04037858545780182,0.1525658220052719,0.0014781736535951495,0.42499998211860657,0.061481572687625885,0.9500000476837158,0.7999999523162842,0.873521625995636,-0.004452720284461975,0.10057562589645386,0.012709288857877254,0.48429155349731445,0.21041665971279144,-0.0005881978431716561,0.010111416690051556,0.2949751615524292,,0.9927974939346313,0.04890735447406769,0.17289318144321442,0.003211810253560543,0.4750000238418579,0.0999038815498352,0.949999988079071,0.8687499761581421,0.7994915246963501,0.022387012839317322,0.09041407704353333,0.008894115686416626,0.6352358460426331,0.12777778506278992,-0.004733977373689413,0.012914012186229229,0.2994915246963501,,1.1123889684677124,,-0.2950044274330139,0.015259504318237305
337,27937,False,42,7,success_no_alarm,0.9970654845237732,0.04107864573597908,0.15295830368995667,0.0014708300586789846,0.5,0.05578993633389473,0.8500000238418579,0.6937500238418579,0.8846454620361328,-0.00945553183555603,0.1087324470281601,0.013261310756206512,0.48491108417510986,0.22430554032325745,-0.0005434995982795954,0.00801559817045927,0.1831735521554947,0.02023347280919552,0.9941600561141968,0.04608180373907089,0.16793687641620636,0.002951290924102068,0.42499998211860657,0.09270796179771423,0.8999999761581421,0.768750011920929,0.8140964508056641,0.008742660284042358,0.09895996004343033,0.009529579430818558,0.6105477809906006,0.14652776718139648,-0.003379304427653551,0.014824554324150085,0.22178606688976288,0.030155183747410774,1.0987519025802612,0.032610733062028885,-0.1923244744539261,0.0053746700286865234
337,27937,False,42,8,success_no_alarm,0.9970438480377197,0.03981504589319229,0.15106555819511414,0.0017178314737975597,0.30000001192092896,0.05752679333090782,0.949999988079071,0.7624999284744263,0.880168080329895,-0.007796958088874817,0.10357338190078735,0.012966535054147243,0.4868394732475281,0.23333334922790527,-0.0006791766500100493,0.009429316967725754,0.23254694044589996,-0.0014030970633029938,0.9936597347259521,0.0473443828523159,0.16774070262908936,0.0034852628596127033,0.42500001192092896,0.09945635497570038,1.0,0.8875000476837158,0.8065266013145447,0.01248866319656372,0.09039118885993958,0.008988015353679657,0.6336324214935303,0.13958333432674408,-0.004507286939769983,0.011506905779242516,0.2923790216445923,-0.02843661606311798,1.1458349227905273,-0.0258977971971035,-0.28295618295669556,0.01248866319656372
337,27937,False,42,9,success_no_alarm,0.9954481720924377,0.04322156310081482,0.1587396264076233,0.0029861347284168005,0.4000000059604645,0.0599953755736351,0.8999999761581421,0.7687500715255737,0.8772151470184326,-0.009280189871788025,0.10879939794540405,0.013432675041258335,0.491054505109787,0.20902778208255768,-0.002102453727275133,0.011627097614109516,0.26697129011154175,0.03190488740801811,0.9941313862800598,0.04620010405778885,0.16706259548664093,0.0026147381868213415,0.42500001192092896,0.08650244772434235,1.0,0.8374999761581421,0.8228678703308105,-0.0017717927694320679,0.08965130150318146,0.009019019082188606,0.639366865158081,0.13958333432674408,-0.003534484189003706,0.013236305676400661,0.154559925198555,-0.024778151884675026,1.2135841846466064,-0.022454259917140007,-0.1486896425485611,-0.010174274444580078
338,27938,False,42,0,success_no_alarm,0.9961280822753906,0.041945330798625946,0.1550585925579071,0.0023665158078074455,0.32500001788139343,,,,,,0.10771813988685608,0.013010920025408268,0.5103051066398621,0.22638888657093048,-0.0013921995414420962,0.012408711016178131,,,0.9953868389129639,0.044463325291872025,0.16256630420684814,0.0022788390051573515,0.3999999761581421,,,,,,0.08558060228824615,0.008735316805541515,0.5972607731819153,0.14722223579883575,-0.0029744398780167103,0.012873690575361252,,,1.2586747407913208,,,
338,27938,False,42,1,success_no_alarm,0.9973831176757812,0.038807835429906845,0.14870519936084747,0.0011033890768885612,0.25,0.04516893997788429,0.875,0.6937500238418579,0.9052211046218872,,0.09619162976741791,0.012637871317565441,0.4668658971786499,0.22777776420116425,-0.0003698315122164786,0.012401523068547249,,,0.9969253540039062,0.04124791920185089,0.15466620028018951,0.0012120134197175503,0.3500000238418579,0.07034860551357269,0.9750000238418579,0.8562500476837158,0.8515903353691101,,0.07904739677906036,0.008572351187467575,0.5676858425140381,0.17430555820465088,-0.002073061652481556,0.01397588849067688,,,1.2168854475021362,,,
338,27938,False,42,2,success_no_alarm,0.997255265712738,0.0392276868224144,0.1502746045589447,0.0012409579940140247,0.32499998807907104,0.03650781884789467,0.875,0.606249988079071,0.9218295812606812,-0.03634634613990784,0.09905052185058594,0.012507852166891098,0.48114222288131714,0.22152778506278992,-0.0006647129193879664,0.012198638170957565,,,0.9957053661346436,0.04315383732318878,0.1606106162071228,0.0018243403173983097,0.44999998807907104,0.0692366361618042,0.9750000238418579,0.8250000476837158,0.8527610898017883,-0.021901726722717285,0.0823630690574646,0.008282871916890144,0.617735743522644,0.14097222685813904,-0.002863287692889571,0.014498372562229633,,,1.2026084661483765,,,-0.021901726722717285
338,27938,False,42,3,success_no_alarm,0.9969960451126099,0.04061569273471832,0.15278948843479156,0.001698242616839707,0.30000001192092896,0.05136079341173172,0.8999999761581421,0.737500011920929,0.8936538696289062,-0.01144343614578247,0.1068769097328186,0.013072305358946323,0.4651085436344147,0.22638890147209167,-0.000856181257404387,0.011196413077414036,,,0.9940249919891357,0.044373005628585815,0.16517367959022522,0.0026929902378469706,0.375,0.08587894588708878,0.9750000238418579,0.8687500357627869,0.825689971446991,0.003713473677635193,0.09203199297189713,0.009059930220246315,0.610939085483551,0.13958333432674408,-0.004059409722685814,0.011569434776902199,,,1.1613017320632935,,,0.0008463263511657715
