main_id,benchmark,category,task_name,analysis_role,length,failure,online_v7_first,v7_frozen,v8_frozen,v82_frozen,knn20,c4_assigned_radius,c32_assigned_radius,c32_union_radius,norm_only,cosine_knn20,knn_euclidean_OR_cosine,knn_euclidean_AND_cosine_latched
02cb873d2c9e5e0aaec3a303,plus,Light Conditions,turn_on_the_stove_light_14,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
02ba05c317a58b8f35629c42,plus,Sensor Noise,put_the_wine_bottle_on_the_rack_view_0_0_100_0_0_initstate_0_noise_10,perturbation,19,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8840d3fd29e0cd35d2ad7489,plus,Background Textures,put_the_wine_bottle_on_the_rack_tb_9,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
ef78b921ec527a3d90dd296c,plus,Language Instructions,put_the_wine_bottle_on_the_rack_language_16_view_0_0_100_0_0_initstate_0,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
611753e0229869413e988961,plus,Sensor Noise,put_the_wine_bottle_on_the_rack_view_0_0_100_0_0_initstate_0_noise_48,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
05d5766f6052ead9892b5718,plus,Background Textures,turn_on_the_stove_table_17,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
330e3395a23c5bdd8eafdf2d,plus,Camera Viewpoints,put_the_cream_cheese_in_the_bowl_view_0_0_100_352_354_initstate_0,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0782390bfb5c8497f9f6291b,plus,Language Instructions,put_the_bowl_on_the_stove_language_49_view_0_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
977bec30087205a57dd1f064,plus,Sensor Noise,put_the_bowl_on_the_stove_view_0_0_100_0_0_initstate_0_noise_43,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8f3bf1e0502cfeae1f781e3c,plus,Robot Initial States,put_the_cream_cheese_in_the_bowl_view_0_0_100_0_0_initstate_257,perturbation,30,True,16,16,16,16,16,17,17,16,16,-1,16,-1
a00debdc409010eec5511c51,plus,Robot Initial States,put_the_cream_cheese_in_the_bowl_view_0_0_100_0_0_initstate_7,perturbation,16,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0ddcb0ffd5371e7893e5eba9,plus,Background Textures,open_the_middle_drawer_of_the_cabinet_table_12,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3a002f65ddf4bbc1edec41ba,plus,Light Conditions,open_the_middle_drawer_of_the_cabinet_light_7,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
414caa12263a6da92d71a82c,plus,Sensor Noise,put_the_wine_bottle_on_the_rack_view_0_0_100_0_0_initstate_0_noise_24,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2bda94725dec076e4df2e714,plus,Objects Layout,open_the_top_drawer_and_put_the_bowl_inside_moved_level4_sample2,perturbation,30,True,8,8,8,8,7,8,7,8,8,-1,7,-1
b1cab479dd21b2a59abd182a,plus,Objects Layout,open_the_top_drawer_and_put_the_bowl_inside_add_30,perturbation,18,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
dd0d02314dc11cbbea8860d3,plus,Background Textures,open_the_middle_drawer_of_the_cabinet_table_13,perturbation,19,False,14,14,14,14,13,14,14,14,15,-1,13,-1
131c9a4a79cace677eac25af,plus,Light Conditions,put_the_bowl_on_the_plate_light_38,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
49524a1f5143639d9a230755,plus,Language Instructions,put_the_bowl_on_top_of_the_cabinet_language_46_view_0_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
549c5e9d5ae6423914936f8f,plus,Objects Layout,put_the_wine_bottle_on_top_of_the_cabinet_moved_level1_sample2,perturbation,10,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
d99d0897ee655fefaced59b5,plus,Light Conditions,put_the_bowl_on_the_plate_light_26,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4e254e9ccf9c5ad7c5a85b6a,plus,Language Instructions,open_the_middle_drawer_of_the_cabinet_language_3_view_0_0_100_0_0_initstate_0,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
61c41d2feaac078a5fd0ca54,plus,Robot Initial States,push_the_plate_to_the_front_of_the_stove_view_0_0_100_0_0_initstate_146,perturbation,23,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
b29a5966b41686b1993c3992,plus,Robot Initial States,put_the_bowl_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_385,perturbation,30,True,13,13,13,13,13,14,13,13,13,-1,13,-1
85739222dfb671011ffea56d,plus,Light Conditions,turn_on_the_stove_light_1,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1ac9e557d9065f566d242552,plus,Background Textures,put_the_wine_bottle_on_top_of_the_cabinet_table_9,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
b40143d56f170934fdf4020c,plus,Language Instructions,open_the_middle_drawer_of_the_cabinet_language_39_view_0_0_100_0_0_initstate_0,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
dc7f3f2e210696ec8619d792,plus,Objects Layout,put_the_bowl_on_the_plate_add_3,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7dc4e5f9c2c7b11116a82bc7,plus,Camera Viewpoints,put_the_cream_cheese_in_the_bowl_view_306_15_100_0_0_initstate_0,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e0904938f7bd6d18b7f01034,plus,Background Textures,put_the_bowl_on_the_plate_tb_18,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
86a9ca814150f65c553801d3,plus,Light Conditions,put_the_cream_cheese_in_the_bowl_light_30,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
ef795b157f5d255b688b499b,plus,Camera Viewpoints,turn_on_the_stove_view_319_15_100_0_0_initstate_0,perturbation,7,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
f533340fa69ae87bebfead37,plus,Camera Viewpoints,put_the_wine_bottle_on_top_of_the_cabinet_view_0_0_125_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
c620a132feda1d51e7d0fbaf,plus,Robot Initial States,put_the_wine_bottle_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_103,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8e9c56ea5ef8a69faf2bd3c1,plus,Objects Layout,turn_on_the_stove_add_14,perturbation,7,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0f44d804603803473c5b042b,plus,Objects Layout,put_the_cream_cheese_in_the_bowl_add_21,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
ab7fa772581299f78a753188,plus,Objects Layout,open_the_middle_drawer_of_the_cabinet_add_12,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,-1
4fb08bb78f8267072259ad5a,plus,Camera Viewpoints,put_the_wine_bottle_on_the_rack_view_349_0_100_0_0_initstate_0,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e2c5861cd7fcd3876c011342,plus,Objects Layout,push_the_plate_to_the_front_of_the_stove_add_25,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
bfb28df08de4cf8c4702db76,plus,Language Instructions,put_the_cream_cheese_in_the_bowl_language_44_view_0_0_100_0_0_initstate_0,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
c8457b097891fce40ec3203f,plus,Sensor Noise,put_the_cream_cheese_in_the_bowl_view_0_0_100_0_0_initstate_0_noise_46,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
b1d9dbc6bdb749945d66c899,plus,Robot Initial States,open_the_top_drawer_and_put_the_bowl_inside_view_0_0_100_0_0_initstate_94,perturbation,18,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
53d236f779931a6719e0a746,plus,Objects Layout,put_the_wine_bottle_on_top_of_the_cabinet_add_29,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4e65492fecf4d5e74e943281,plus,Robot Initial States,put_the_cream_cheese_in_the_bowl_view_0_0_100_0_0_initstate_267,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
00d476994eaf05546e71101c,plus,Background Textures,put_the_cream_cheese_in_the_bowl_tb_16,perturbation,30,True,-1,-1,27,27,16,17,18,17,19,-1,16,-1
74ba36bf40269bbd333d1ef1,plus,Sensor Noise,put_the_cream_cheese_in_the_bowl_view_0_0_100_0_0_initstate_0_noise_16,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
dc86efd73622c7e36defdbe9,plus,Sensor Noise,put_the_cream_cheese_in_the_bowl_view_0_0_100_0_0_initstate_0_noise_28,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
d60ebfa181b20830c5d55b7e,plus,Light Conditions,push_the_plate_to_the_front_of_the_stove_light_38,perturbation,20,False,-1,-1,14,14,-1,-1,-1,-1,-1,-1,-1,-1
781ccd2d75fc1273dcdfda4d,plus,Robot Initial States,open_the_top_drawer_and_put_the_bowl_inside_view_0_0_100_0_0_initstate_154,perturbation,25,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
589849557b724e198121432d,plus,Robot Initial States,put_the_wine_bottle_on_the_rack_view_0_0_100_0_0_initstate_400,perturbation,30,True,-1,-1,-1,-1,23,27,21,21,-1,-1,23,-1
3e9008ef438d23158e554cba,plus,Background Textures,push_the_plate_to_the_front_of_the_stove_tb_9,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9a632af1ab2353ec7295545c,plus,Language Instructions,put_the_wine_bottle_on_top_of_the_cabinet_language_42_view_0_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8c5a53ec6802c4e0e681bf10,plus,Sensor Noise,put_the_wine_bottle_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_13,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
de0ddfad226f3f4f6af40195,plus,Light Conditions,put_the_bowl_on_the_stove_light_11,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
a99253da498bad09486a9b72,plus,Background Textures,put_the_wine_bottle_on_top_of_the_cabinet_table_4,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5ff748f7f765d3a0601d67fa,plus,Light Conditions,open_the_middle_drawer_of_the_cabinet_light_41,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0cc18bd1d9d681e84b8cf782,plus,Background Textures,push_the_plate_to_the_front_of_the_stove_table_22,perturbation,15,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
f751b26ee14f5a167f17915e,plus,Language Instructions,put_the_wine_bottle_on_the_rack_language_29_view_0_0_100_0_0_initstate_0,perturbation,30,True,28,28,28,28,26,27,24,24,-1,-1,26,-1
5afa75659a5d54519bf71dbd,plus,Robot Initial States,put_the_wine_bottle_on_the_rack_view_0_0_100_0_0_initstate_240,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
bb2c696b6e66d6ab9ed4f2a0,plus,Sensor Noise,put_the_bowl_on_the_stove_view_0_0_100_0_0_initstate_0_noise_44,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8964584c09e4d38e60c9e807,plus,Camera Viewpoints,put_the_bowl_on_the_plate_view_0_0_100_356_8_initstate_0,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
b069cb2e947108e0fbaf7bbf,plus,Light Conditions,push_the_plate_to_the_front_of_the_stove_light_33,perturbation,21,False,-1,-1,14,14,-1,-1,-1,-1,-1,-1,-1,-1
e405297244c3a9f3a8c9af75,plus,Objects Layout,open_the_middle_drawer_of_the_cabinet_add_2,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1d3f0e93f61e4e08e05fc0ae,plus,Robot Initial States,put_the_wine_bottle_on_the_rack_view_0_0_100_0_0_initstate_10,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
777082062d1a9048cacc1aad,plus,Objects Layout,put_the_bowl_on_the_plate_add_10,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19fcd4bd9f7b2a8e2f42ddeb,plus,Robot Initial States,open_the_middle_drawer_of_the_cabinet_view_0_0_100_0_0_initstate_381,perturbation,30,True,26,26,26,26,26,27,28,27,26,-1,26,-1
5ab5134ce6820b50b5b7659d,plus,Sensor Noise,put_the_bowl_on_the_plate_view_0_0_100_0_0_initstate_0_noise_18,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
229a2714295ab7fa64034cb0,plus,Sensor Noise,put_the_wine_bottle_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_39,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6ef582845cdf18932a496491,plus,Camera Viewpoints,open_the_top_drawer_and_put_the_bowl_inside_view_0_0_100_8_4_initstate_0,perturbation,30,True,-1,-1,16,16,-1,-1,-1,16,-1,-1,-1,-1
bd589b3363971972f670fb60,plus,Robot Initial States,put_the_wine_bottle_on_the_rack_view_0_0_100_0_0_initstate_210,perturbation,15,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
404d8c4a777e616d5eca061d,plus,Camera Viewpoints,push_the_plate_to_the_front_of_the_stove_view_289_0_100_0_0_initstate_0,perturbation,15,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
cd4c81ab0022c376bc96934f,plus,Background Textures,put_the_cream_cheese_in_the_bowl_table_26,perturbation,12,False,-1,-1,11,11,-1,-1,-1,-1,-1,-1,-1,-1
d7f04c1d7dd3a217a1d1ddd7,plus,Robot Initial States,put_the_wine_bottle_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_243,perturbation,30,True,15,15,15,15,14,15,15,15,14,-1,14,-1
6d3c11d27f93451c63af80c2,plus,Background Textures,put_the_bowl_on_the_plate_table_6,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2ab37fb668a971891ae82856,plus,Robot Initial States,put_the_bowl_on_the_plate_view_0_0_100_0_0_initstate_209,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
42dbcd9e36c169df588bf322,plus,Sensor Noise,put_the_bowl_on_the_plate_view_0_0_100_0_0_initstate_0_noise_28,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
c9eb15853d7c2b8847ae0a5c,plus,Sensor Noise,turn_on_the_stove_view_0_0_100_0_0_initstate_0_noise_39,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
368577c8aaa93a5b56a038ef,plus,Language Instructions,put_the_cream_cheese_in_the_bowl_language_42_view_0_0_100_0_0_initstate_0,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e16158471e4429b1b94d5d88,plus,Language Instructions,put_the_wine_bottle_on_the_rack_language_50_view_0_0_100_0_0_initstate_0,perturbation,30,True,19,19,19,19,19,-1,-1,-1,18,-1,19,-1
aab32d81a2bb027cecbda277,plus,Sensor Noise,put_the_wine_bottle_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_50,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e3753fd1ff598010de7b5fc7,plus,Sensor Noise,push_the_plate_to_the_front_of_the_stove_view_0_0_100_0_0_initstate_0_noise_40,perturbation,17,False,-1,-1,16,16,-1,-1,-1,-1,-1,-1,-1,-1
2d7be87f953146422fd271ff,plus,Sensor Noise,put_the_bowl_on_the_stove_view_0_0_100_0_0_initstate_0_noise_48,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5c1d849e13510e7f0ea53d75,plus,Robot Initial States,turn_on_the_stove_view_0_0_100_0_0_initstate_188,perturbation,10,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0d89c788aca852ddc0b0232c,plus,Background Textures,put_the_wine_bottle_on_the_rack_table_7,perturbation,30,True,26,26,26,26,21,25,25,24,26,-1,21,-1
a0d9fe52f6a8ae92d53f390d,plus,Background Textures,put_the_bowl_on_top_of_the_cabinet_tb_20,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4d442b57c47af9734b12071b,plus,Sensor Noise,put_the_wine_bottle_on_the_rack_view_0_0_100_0_0_initstate_0_noise_41,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
167fd53f96ad532c78ba3067,plus,Background Textures,put_the_cream_cheese_in_the_bowl_table_9,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
d5604ec2476573f995f1c16e,plus,Objects Layout,open_the_middle_drawer_of_the_cabinet_moved_level4_sample1,perturbation,30,True,-1,-1,13,13,-1,29,11,12,-1,-1,-1,-1
d533a3c00022f71e9ce9a6ee,plus,Objects Layout,put_the_wine_bottle_on_the_rack_add_26,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
33fd6c976c87f3f262336144,plus,Light Conditions,put_the_bowl_on_top_of_the_cabinet_light_39,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
394e891b773f3a9d161f6936,plus,Objects Layout,put_the_bowl_on_top_of_the_cabinet_moved_level2_sample4,perturbation,30,True,15,15,15,15,15,16,16,16,15,-1,15,-1
a7dcec77c6d9bb9e69fbb099,plus,Robot Initial States,open_the_top_drawer_and_put_the_bowl_inside_view_0_0_100_0_0_initstate_394,perturbation,30,True,-1,-1,-1,28,11,11,14,14,11,-1,11,-1
84077cf45bfed26883b66d6b,plus,Sensor Noise,turn_on_the_stove_view_0_0_100_0_0_initstate_0_noise_30,perturbation,7,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
cd77220a7f0654d2f034e6e0,plus,Camera Viewpoints,turn_on_the_stove_view_318_15_100_0_0_initstate_0,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e5cc7d3261ff945865cc1584,plus,Objects Layout,put_the_wine_bottle_on_the_rack_moved_level1_sample1,perturbation,24,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6f579b0d6c62d7d396d33d62,plus,Language Instructions,open_the_middle_drawer_of_the_cabinet_language_13_view_0_0_100_0_0_initstate_0,perturbation,17,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
054d0fb7b83a36395720274d,plus,Language Instructions,put_the_wine_bottle_on_top_of_the_cabinet_language_40_view_0_0_100_0_0_initstate_0,perturbation,30,True,16,16,16,16,16,17,17,17,16,-1,16,-1
