worker,init_state_id,snapshot,snapshot_key,candidate,episode_id,success,failure,inference_calls,action_steps,static_window_fraction,late_static_window_fraction,longest_static_window_steps,terminal_static_window_steps,loop_return_count,loop_return_fraction,loop_max_lag,loop_best_eef_path_m,target_count,placed_end_count,ever_goal_count,unmoved_end_count,unplaced_unmoved_end_count,lift_count,drop_count,subtask_undo_count,goal_regression_max_m,object_path_total_m,goal_distance_start_m,goal_distance_end_m,goal_progress_m,eef_path_m,eef_net_m,eef_path_efficiency,goal_progress_per_eef_m,descriptor_active_low_efficiency,eef_query_reversal_rate,gripper_query_flip_count,target_metrics_json,physical_labels,primary_failure_type,label_stagnation,label_loop_or_cycling,label_drop_or_regrasp,label_subtask_undo,label_goal_regression,label_goal_contact_near_miss,label_stove_not_on,label_single_subtask_omission,label_active_retry,label_no_progress,recorded_success,replayed_success,on__moka_pot_1__flat_stove_1_cook_region,on__moka_pot_2__flat_stove_1_cook_region,turnon__flat_stove_1,terminal_exact_on_count,terminal_exact_turnon,label_non_stagnation_non_loop
3,7,3,w03_s003,4,400000304,True,False,35,347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,1.0775638818740845,0.286399781703949,0.0,0.286399781703949,1.98313570022583,0.25484275817871094,0.12850495210675228,0.14441764205613117,False,0.03571428571428571,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.16339391469955444, ""net_m"": 0.40333667397499084, ""path_m"": 0.5781049132347107, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.1384754776954651, ""net_m"": 0.3279573619365692, ""path_m"": 0.4994589686393738, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
3,7,3,w03_s003,5,400000305,True,False,36,351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,1.0766741037368774,0.286399781703949,0.0,0.286399781703949,1.994065523147583,0.25530028343200684,0.12803003736257457,0.1436260636269735,False,0.034482758620689655,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.16078120470046997, ""net_m"": 0.4009090065956116, ""path_m"": 0.5793641805648804, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.13529103994369507, ""net_m"": 0.3237646520137787, ""path_m"": 0.49730992317199707, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
3,7,3,w03_s003,6,400000306,True,False,37,364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,1.105394423007965,0.286399781703949,0.0,0.286399781703949,2.0372211933135986,0.238406702876091,0.11702543820895348,0.14058354715921226,False,0.03125,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.15425604581832886, ""net_m"": 0.3784099221229553, ""path_m"": 0.5776875615119934, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.1459861397743225, ""net_m"": 0.33524397015571594, ""path_m"": 0.5277068614959717, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
3,7,3,w03_s003,7,400000307,True,False,37,361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,1.0942311882972717,0.286399781703949,0.0,0.286399781703949,2.0119376182556152,0.2572517693042755,0.12786269662143762,0.14235022950277282,False,0.0,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.15736180543899536, ""net_m"": 0.40749916434288025, ""path_m"": 0.5919716954231262, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.13715213537216187, ""net_m"": 0.32890787720680237, ""path_m"": 0.5022594928741455, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
3,7,3,w03_s003,8,400000308,True,False,36,355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,1.0887569785118103,0.286399781703949,0.0,0.286399781703949,2.0052034854888916,0.2440611869096756,0.12171392513322442,0.14282828838895692,False,0.03225806451612903,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.14922863245010376, ""net_m"": 0.3807348906993866, ""path_m"": 0.5676739811897278, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.14287787675857544, ""net_m"": 0.3330399990081787, ""path_m"": 0.5210829973220825, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
3,7,3,w03_s003,9,400000309,True,False,36,352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,1.061372995376587,0.286399781703949,0.0,0.286399781703949,1.9878826141357422,0.24713587760925293,0.12432116255350342,0.1440727836077308,False,0.0,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.14261943101882935, ""net_m"": 0.3919919729232788, ""path_m"": 0.5586901903152466, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.13800591230392456, ""net_m"": 0.3285921812057495, ""path_m"": 0.5026828050613403, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
3,7,3,w03_s003,10,400000310,True,False,38,374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,1.1153873801231384,0.286399781703949,0.0,0.286399781703949,2.0367345809936523,0.24929481744766235,0.12239926585134134,0.14061713508307225,False,0.034482758620689655,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.15984755754470825, ""net_m"": 0.41634097695350647, ""path_m"": 0.5924620032310486, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.14694589376449585, ""net_m"": 0.33577677607536316, ""path_m"": 0.5229253768920898, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
3,7,3,w03_s003,11,400000311,True,False,37,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,1.1024125218391418,0.286399781703949,0.0,0.286399781703949,2.0225603580474854,0.2586541473865509,0.12788451348678034,0.1416025883056613,False,0.0,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.16698938608169556, ""net_m"": 0.4107888638973236, ""path_m"": 0.5904483795166016, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.14194446802139282, ""net_m"": 0.32916370034217834, ""path_m"": 0.5119641423225403, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
3,7,3,w03_s003,12,400000312,False,True,49,490,0.0,0.0,0.0,0.0,3.0,0.061224489795918366,8.0,0.402065634727478,2,1,1,0,0,2,1,0,0.007009267807006836,0.7945195734500885,0.286399781703949,0.14376363158226013,0.14263615012168884,2.639529228210449,0.1419748067855835,0.053787927509270174,0.054038481028070844,True,0.0,4,"{""moka_pot_1_joint0"": {""drop_count"": 1, ""goal_end_m"": 0.28710564970970154, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.2819513976573944, ""goal_regression_m"": 0.007009267807006836, ""lift_count"": 1, ""max_lift_m"": 0.09737783670425415, ""net_m"": 0.09292340278625488, ""path_m"": 0.2779519855976105, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.00042162786121480167, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0002609940420370549, ""goal_regression_m"": 0.0008818883216008544, ""lift_count"": 1, ""max_lift_m"": 0.13793247938156128, ""net_m"": 0.3287416398525238, ""path_m"": 0.516567587852478, ""placed_end"": true}}",drop_or_regrasp;loop_or_cycling,drop_or_regrasp,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,1,True,False
3,7,3,w03_s003,13,400000313,True,False,36,354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,1.0824525356292725,0.286399781703949,0.0,0.286399781703949,1.9948489665985107,0.24176093935966492,0.12119260325351862,0.1435696569010433,False,0.03225806451612903,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.14658969640731812, ""net_m"": 0.3810129165649414, ""path_m"": 0.5655223727226257, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.14402848482131958, ""net_m"": 0.3299948573112488, ""path_m"": 0.5169301629066467, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
3,7,3,w03_s003,14,400000314,True,False,36,354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,1.05423304438591,0.286399781703949,0.0,0.286399781703949,1.9825963973999023,0.24356816709041595,0.12285312704585062,0.1444569263212377,False,0.0,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.14560359716415405, ""net_m"": 0.379400372505188, ""path_m"": 0.5545217394828796, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.1357371211051941, ""net_m"": 0.32659825682640076, ""path_m"": 0.4997113049030304, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
3,7,3,w03_s003,15,400000315,True,False,36,353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,1.0803101658821106,0.286399781703949,0.0,0.286399781703949,1.998631477355957,0.25638872385025024,0.12828214043212896,0.1432979440926423,False,0.034482758620689655,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.14740759134292603, ""net_m"": 0.410530149936676, ""path_m"": 0.576290488243103, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.13405829668045044, ""net_m"": 0.32811984419822693, ""path_m"": 0.5040196776390076, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
3,7,4,w03_s004,0,400000400,True,False,35,344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,1.0783560276031494,0.286399781703949,0.0,0.286399781703949,1.9465469121932983,0.24452564120292664,0.12562021478711963,0.14713222677035,False,0.037037037037037035,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.1604122519493103, ""net_m"": 0.4041200876235962, ""path_m"": 0.5777115821838379, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.13705509901046753, ""net_m"": 0.3287914991378784, ""path_m"": 0.5006444454193115, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
3,7,4,w03_s004,1,400000401,True,False,36,351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,1.1103286743164062,0.286399781703949,0.0,0.286399781703949,1.983034372329712,0.23484042286872864,0.11842478685471952,0.14442502142183258,False,0.03225806451612903,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.15621668100357056, ""net_m"": 0.38228529691696167, ""path_m"": 0.5806260704994202, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.1470974087715149, ""net_m"": 0.33246201276779175, ""path_m"": 0.5297026038169861, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
3,7,4,w03_s004,2,400000402,True,False,36,353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,1.10348242521286,0.286399781703949,0.0,0.286399781703949,1.9752535820007324,0.23854674398899078,0.12076765543559578,0.14499393106471672,False,0.03571428571428571,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.15337103605270386, ""net_m"": 0.4032242000102997, ""path_m"": 0.5933144092559814, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.1402391791343689, ""net_m"": 0.3332744538784027, ""path_m"": 0.5101680159568787, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
3,7,4,w03_s004,3,400000403,True,False,36,354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,1.0781387090682983,0.286399781703949,0.0,0.286399781703949,1.956451416015625,0.2318068891763687,0.11848333532782059,0.1463873722390772,False,0.03571428571428571,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.15004247426986694, ""net_m"": 0.37423408031463623, ""path_m"": 0.5626682639122009, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.14084845781326294, ""net_m"": 0.33411145210266113, ""path_m"": 0.5154704451560974, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
3,7,4,w03_s004,4,400000404,False,True,48,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,2,1,0,0.02943117916584015,0.9446443319320679,0.286399781703949,0.08945512771606445,0.19694465398788452,2.1320056915283203,0.21088816225528717,0.09891538427559862,0.09237529466757918,False,0.02702702702702703,4,"{""moka_pot_1_joint0"": {""drop_count"": 1, ""goal_end_m"": 0.17787107825279236, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.1484398990869522, ""goal_regression_m"": 0.02943117916584015, ""lift_count"": 1, ""max_lift_m"": 0.10710138082504272, ""net_m"": 0.19990555942058563, ""path_m"": 0.43795907497406006, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0010391755495220423, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.00039647193625569344, ""goal_regression_m"": 0.0008982245344668627, ""lift_count"": 1, ""max_lift_m"": 0.13684707880020142, ""net_m"": 0.32316672801971436, ""path_m"": 0.5066852569580078, ""placed_end"": true}}",drop_or_regrasp,drop_or_regrasp,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,1,True,True
3,7,4,w03_s004,5,400000405,True,False,34,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,1.0611534118652344,0.286399781703949,0.0,0.286399781703949,1.9112485647201538,0.22138556838035583,0.11583295468047676,0.149849573200796,False,0.03571428571428571,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.13661938905715942, ""net_m"": 0.3655158281326294, ""path_m"": 0.5370051264762878, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.14570611715316772, ""net_m"": 0.3243787884712219, ""path_m"": 0.5241482853889465, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
3,7,4,w03_s004,6,400000406,True,False,35,347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,1.0859408974647522,0.286399781703949,0.0,0.286399781703949,1.9526631832122803,0.2385980635881424,0.122191100666747,0.1466713687061992,False,0.037037037037037035,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.16115909814834595, ""net_m"": 0.40323781967163086, ""path_m"": 0.5728508234024048, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.14193373918533325, ""net_m"": 0.3293660879135132, ""path_m"": 0.5130900740623474, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
3,7,4,w03_s004,7,400000407,True,False,33,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,0.9692424237728119,0.286399781703949,0.0,0.286399781703949,1.8365788459777832,0.1968083381652832,0.1071602989418642,0.15594200179925927,False,0.0,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.08105570077896118, ""net_m"": 0.3836462199687958, ""path_m"": 0.46739301085472107, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.13897782564163208, ""net_m"": 0.32760292291641235, ""path_m"": 0.5018494129180908, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
3,7,4,w03_s004,8,400000408,True,False,35,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,1.0969768166542053,0.286399781703949,0.0,0.286399781703949,1.9857103824615479,0.24860523641109467,0.1251971277417183,0.14423038940296973,False,0.07142857142857142,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.16619223356246948, ""net_m"": 0.4032536745071411, ""path_m"": 0.5884725451469421, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.14296609163284302, ""net_m"": 0.3312954604625702, ""path_m"": 0.5085042715072632, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
3,7,4,w03_s004,9,400000409,False,True,48,480,0.0,0.0,0.0,0.0,2.0,0.041666666666666664,6.0,0.1739901304244995,2,1,1,0,0,2,1,0,0.012972056865692139,0.9992749691009521,0.286399781703949,0.06638048589229584,0.22001929581165314,2.2153820991516113,0.13805188238620758,0.062315156576860965,0.09931437827177096,False,0.02564102564102564,4,"{""moka_pot_1_joint0"": {""drop_count"": 1, ""goal_end_m"": 0.1322370320558548, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.12150055170059204, ""goal_regression_m"": 0.012972056865692139, ""lift_count"": 1, ""max_lift_m"": 0.135905921459198, ""net_m"": 0.2578966021537781, ""path_m"": 0.4940580129623413, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0005239329766482115, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.00026796170277521014, ""goal_regression_m"": 0.001940982649102807, ""lift_count"": 1, ""max_lift_m"": 0.13949304819107056, ""net_m"": 0.3286505341529846, ""path_m"": 0.5052169561386108, ""placed_end"": true}}",drop_or_regrasp;loop_or_cycling,drop_or_regrasp,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,1,True,False
