reference_seed_group,evaluation_seed_group,role,task,suite,episode,episode_length,success,failure,alarm,first_alarm_query,first_alarm_phase,alarm_cause,episode_max_confidence,fixed_clock_query,fixed_clock_alarm
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,189,14,True,False,False,,,,0.8935637567633046,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,190,14,True,False,False,,,,0.8782201405152225,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,191,14,True,False,False,,,,0.8946135831381733,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,192,16,True,False,False,,,,0.8065896793991763,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,193,16,True,False,False,,,,0.7993216506500848,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,194,16,True,False,False,,,,0.7440846321569894,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,195,15,True,False,False,,,,0.7917305984010337,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,196,16,True,False,False,,,,0.7817976257772753,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,197,15,True,False,False,,,,0.8399418557700072,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,198,15,True,False,False,,,,0.7075829766615521,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,199,16,True,False,False,,,,0.7514334167810708,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,200,15,True,False,False,,,,0.8659452475167568,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,201,15,True,False,False,,,,0.8893644512638295,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,202,15,True,False,False,,,,0.8170071872728741,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,203,15,True,False,False,,,,0.8155535815230558,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,204,15,True,False,False,,,,0.9395946055075507,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,205,15,True,False,False,,,,0.8648954211418881,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,206,15,True,False,False,,,,0.8577081482677865,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,207,15,True,False,False,,,,0.8069127028991359,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,208,15,True,False,False,,,,0.9395138496325608,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,209,15,True,False,False,,,,0.9244125010094484,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,210,15,True,False,False,,,,0.9071307437616086,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,211,16,True,False,False,,,,0.8585964628926754,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,212,15,True,False,False,,,,0.9010740531373658,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,213,15,True,False,False,,,,0.9194056367600743,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,214,16,True,False,False,,,,0.8602923362674635,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,215,15,True,False,False,,,,0.9009932972623759,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,216,15,True,False,False,,,,0.9223936041347008,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,217,15,True,False,False,,,,0.8873455543890818,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,218,15,True,False,False,,,,0.9167406928854074,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,219,15,True,False,False,,,,0.9391100702576113,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,220,15,True,False,False,,,,0.9095534200113058,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,221,15,True,False,False,,,,0.9247355245094081,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,222,15,True,False,False,,,,0.8994589356375676,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,223,15,True,False,False,,,,0.9140757490107405,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,224,15,True,False,False,,,,0.6301380925462328,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,225,15,True,False,False,,,,0.6425744972946782,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,226,15,True,False,False,,,,0.6877170314140354,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,227,15,True,False,False,,,,0.6506500847936687,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,228,15,True,False,False,,,,0.7113785027860777,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,229,15,True,False,False,,,,0.7398045707825245,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,230,15,True,False,False,,,,0.8015828151498021,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,231,14,True,False,False,,,,0.7320520067834935,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,232,15,True,False,False,,,,0.8475329080190583,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,233,15,True,False,False,,,,0.8371961560203505,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,234,15,True,False,False,,,,0.7574901074053138,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,235,16,True,False,False,,,,0.729064039408867,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,236,15,True,False,False,,,,0.7935072276508116,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,237,15,True,False,False,,,,0.7673423241540822,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,238,15,True,False,False,,,,0.802551885649681,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,239,15,True,False,False,,,,0.7791326819026084,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,240,16,True,False,False,,,,0.8843575870144553,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,241,15,True,False,False,,,,0.7881773399014779,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,242,15,True,False,False,,,,0.7577323750302835,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,243,15,True,False,False,,,,0.8337236533957846,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,244,15,True,False,False,,,,0.8063474117742065,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,245,15,True,False,False,,,,0.8738593232657677,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,246,15,True,False,False,,,,0.810223693773722,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,247,15,True,False,False,,,,0.8531858192683518,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,248,16,True,False,False,,,,0.9155293547605589,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,249,16,True,False,False,,,,0.8021481062747315,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,250,15,True,False,False,,,,0.9001049826374868,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,251,15,True,False,False,,,,0.8569005895178874,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,252,16,True,False,False,,,,0.8893644512638295,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,253,16,True,False,False,,,,0.870063797141242,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,254,15,True,False,False,,,,0.9023661471372042,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,255,16,True,False,False,,,,0.7704110474036986,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,256,15,True,False,False,,,,0.8489057578938868,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,257,14,True,False,False,,,,0.8057821206492772,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,258,15,True,False,False,,,,0.8301703948962287,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,259,15,True,False,False,,,,0.731648227408544,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,260,15,True,False,False,,,,0.8149075345231366,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,261,14,True,False,False,,,,0.8208834692723895,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,262,14,True,False,False,,,,0.8216910280222887,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,263,15,True,False,False,,,,0.7776790761527901,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,264,15,True,False,False,,,,0.8910603246386175,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,265,15,True,False,False,,,,0.8783008963902124,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,266,15,True,False,False,,,,0.8942098037632238,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,267,16,True,False,False,,,,0.808527820398934,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,268,16,True,False,False,,,,0.8647339093919082,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,269,15,True,False,False,,,,0.9340224501332473,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,270,15,True,False,False,,,,0.8682064120164742,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,271,16,True,False,False,,,,0.8621497213922313,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,272,14,True,False,True,10.0,0.7692307692307693,persistent_recurrence,0.9524347896309456,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,273,14,True,False,False,,,,0.9362836146329645,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,274,15,True,False,False,,,,0.9185173221351853,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,275,14,True,False,True,10.0,0.7692307692307693,persistent_recurrence,0.9679399176290076,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,276,15,True,False,False,,,,0.9488007752563999,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,277,14,True,False,False,,,,0.934264717758217,39,False
seed1000_1007,seed1000_1007,heldout_test,libero_object/pick_up_the_chocolate_pudding_and_place_it_in_the_basket,libero_object,278,14,True,False,True,10.0,0.7692307692307693,persistent_recurrence,0.9729467818783817,39,False
