reference_seed_group,evaluation_seed_group,role,task,suite,episode,episode_length,success,failure,alarm,first_alarm_query,first_alarm_phase,alarm_cause,episode_max_confidence,fixed_clock_query,fixed_clock_alarm
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,283,17,True,False,False,,,,0.3870629088266171,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,284,18,True,False,False,,,,0.4052329806993459,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,285,19,True,False,False,,,,0.4052329806993459,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,286,18,True,False,False,,,,0.36267463457966564,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,287,17,True,False,False,,,,0.3347331018331584,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,288,19,True,False,False,,,,0.6059113300492611,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,289,22,True,False,False,,,,0.6722119034159735,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,290,19,True,False,False,,,,0.6290075102963741,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,291,17,True,False,False,,,,0.5203908584349511,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,292,19,True,False,False,,,,0.5355729629330535,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,293,18,True,False,False,,,,0.6245659371719292,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,294,18,True,False,False,,,,0.40733263344908344,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,295,21,True,False,False,,,,0.4771864653153517,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,296,17,True,False,False,,,,0.20197044334975367,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,297,18,True,False,False,,,,0.2105305660986837,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,298,17,True,False,False,,,,0.16231930872971012,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,299,21,True,False,False,,,,0.6156020350480498,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,300,17,True,False,False,,,,0.1918759589760155,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,301,17,True,False,False,,,,0.23419203747072603,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,302,18,True,False,False,,,,0.21472987159815882,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,303,20,True,False,False,,,,0.6202051199224743,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,304,18,True,False,False,,,,0.276992651215376,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,305,17,True,False,False,,,,0.2100460308487443,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,306,17,True,False,False,,,,0.26843252846644594,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,307,17,True,False,False,,,,0.26100298796737464,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,308,17,True,False,False,,,,0.2596301380925462,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,309,17,True,False,False,,,,0.3801179035774853,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,310,17,True,False,False,,,,0.20592748122425908,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,311,18,True,False,False,,,,0.22482435597189698,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,312,52,False,True,False,,,,0.7506258580311718,39,True
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,313,21,True,False,False,,,,0.7440038762819995,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,314,28,True,False,False,,,,0.7763062262779618,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,315,25,True,False,False,,,,0.7000726802874909,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,316,23,True,False,False,,,,0.6970039570378745,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,317,20,True,False,False,,,,0.7198578696600177,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,318,23,True,False,False,,,,0.7616894129047889,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,319,19,True,False,False,,,,0.40846321569894206,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,320,18,True,False,False,,,,0.12573689735928284,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,321,17,True,False,False,,,,0.17548251635306467,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,322,17,True,False,False,,,,0.16207704110474042,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,323,17,True,False,False,,,,0.2031817814746023,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,324,17,True,False,False,,,,0.14196882823225387,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,325,18,True,False,False,,,,0.2173948154728257,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,326,18,True,False,False,,,,0.2446903012194137,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,327,17,True,False,False,,,,0.15868529435516432,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,328,20,True,False,False,,,,0.6117257530485343,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,329,19,True,False,False,,,,0.4842122264394735,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,330,19,True,False,False,,,,0.573447468303319,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,331,18,True,False,False,,,,0.5698942098037632,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,332,18,True,False,False,,,,0.5597997254300251,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,333,20,True,False,False,,,,0.6166518614229185,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,334,19,True,False,False,,,,0.5337963336832754,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,335,19,True,False,False,,,,0.517968182185254,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,336,15,True,False,False,,,,0.4511023176936122,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,337,16,True,False,False,,,,0.34805782120649276,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,338,15,True,False,False,,,,0.5060970685617379,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,339,25,True,False,False,,,,0.699991924412501,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,340,15,True,False,False,,,,0.3842364532019704,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,341,21,True,False,False,,,,0.5421141888072357,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,342,15,True,False,False,,,,0.4330937575708633,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,343,15,True,False,False,,,,0.3957845433255269,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,344,16,True,False,False,,,,0.37850278607768717,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,345,16,True,False,False,,,,0.30186546071226683,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,346,16,True,False,False,,,,0.3117984333360252,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,347,19,True,False,False,,,,0.47872082694015994,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,348,17,True,False,False,,,,0.4106436243236695,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,349,17,True,False,False,,,,0.4558669143180166,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,350,16,True,False,False,,,,0.38221755632722276,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,351,17,True,False,False,,,,0.42655253169668095,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,352,16,True,False,False,,,,0.3355406605830574,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,353,20,True,False,False,,,,0.4355164338205605,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,354,20,True,False,False,,,,0.47193733344100786,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,355,18,True,False,False,,,,0.37801825082774776,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,356,16,True,False,False,,,,0.3835904062020512,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,357,16,True,False,False,,,,0.387143664701607,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,358,20,True,False,False,,,,0.4657191310667851,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,359,19,True,False,False,,,,0.3751110393281111,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,360,19,True,False,False,,,,0.697488492287814,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,361,21,True,False,False,,,,0.7190503109101187,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,362,19,True,False,False,,,,0.6992651215375918,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,363,19,True,False,False,,,,0.6887668577889041,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,364,18,True,False,False,,,,0.6824678995396916,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,365,19,True,False,False,,,,0.7058871032867642,39,False
