prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,ci95_worker_low,ci95_worker_high,snapshot_effect_min,snapshot_effect_max,snapshot_effect_sd,snapshots_effect_positive,snapshots_effect_negative,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
3,state,back_12_15,8,31,0.0001175005454570055,6.622851942665875e-05,0.00017598705599084492,9.68780368566513e-05,0.0001322505995631218,-1.3910233974456787e-05,0.0002784114331007004,8.794833411229774e-05,7,1,0.2554890219560878,1.0,8
3,action,front_2_5,3,19,-6.306171417236328e-05,-0.00014892584877088667,1.3367284554988123e-05,-0.00022892653942108154,8.165836334228516e-06,-0.00028223171830177307,8.166953921318054e-05,0.00012399339175317436,4,4,0.25948103792415167,1.0,8
3,state,back_12_15,6,14,0.0001677977852523327,-9.675510227680206e-06,0.0003739707288332283,-2.342711013625376e-05,0.0006053419783711433,-0.00013628043234348297,0.0006164349615573883,0.00029288759105838835,5,3,0.25948103792415167,1.0,8
3,state,back_12_15,7,14,0.00016870256513357162,-1.9292638171464116e-06,0.00037251647445373236,-2.743738514254801e-05,0.0005935877561569214,-0.00012747198343276978,0.0006128828972578049,0.0002843102556653321,6,2,0.25948103792415167,1.0,8
3,action,front_2_5,4,8,-4.963623359799385e-05,-0.00017497694934718311,8.008429431356488e-05,-0.0001721791923046112,3.190959250787273e-05,-0.0003801342099905014,0.0002773106098175049,0.0001826215157052502,3,5,0.26147704590818366,1.0,8
3,action,front_2_5,8,24,-5.687377415597439e-05,-0.00013055175659246743,1.2297544162720414e-05,-0.00014143499720375985,1.5087425708770752e-05,-0.00023421645164489746,0.00010164827108383179,0.00011751365673262626,2,6,0.26147704590818366,1.0,8
3,state,front_2_5,0,22,-0.0002597603015601635,-0.0005044988472945988,-1.9769446225836975e-05,-0.0003137222374789417,-0.00015991367399692535,-0.000965803861618042,0.0003604516386985779,0.00038042524829506874,1,7,0.26147704590818366,1.0,8
3,state,front_2_5,6,22,-0.00025927857495844364,-0.0005046079983003438,-2.0471261814236697e-05,-0.000316571444272995,-0.00015843193978071213,-0.0009697191417217255,0.0003561191260814667,0.00038103570113889873,1,7,0.26147704590818366,1.0,8
3,state,front_2_5,7,22,-0.0002600126899778843,-0.0005062782496679574,-2.0542222773656307e-05,-0.0003176747413817793,-0.00016055814921855927,-0.0009725354611873627,0.0003562234342098236,0.00038170101470313966,1,7,0.26147704590818366,1.0,8
3,state,front_2_5,8,22,-0.00026190001517534256,-0.0005085579061415047,-2.1035736426711114e-05,-0.0003190015850123018,-0.00016625970602035522,-0.0009727366268634796,0.00035594403743743896,0.0003816757816821337,1,7,0.26147704590818366,1.0,8
3,state,front_2_5,9,22,-0.00025946740061044693,-0.0005050154111813753,-2.0175153622403812e-05,-0.00031635910272598267,-0.00015973951667547226,-0.0009721368551254272,0.0003557167947292328,0.0003812967042904347,1,7,0.26147704590818366,1.0,8
3,state,front_2_5,1,22,-0.00025970255956053734,-0.0005049307772424072,-2.042036503553397e-05,-0.0003162752836942673,-0.0001615472137928009,-0.0009682141244411469,0.0003559105098247528,0.0003802654391620308,1,7,0.2634730538922156,1.0,8
3,state,back_12_15,9,14,0.00016615050844848156,-7.6275435276329465e-06,0.00036936487304046746,-1.6005089491955005e-05,0.000593874603509903,-0.00012073107063770294,0.0006145872175693512,0.0002834829792845994,4,4,0.2634730538922156,1.0,8
3,action,front_2_5,9,29,4.690024070441723e-05,-1.8824252765625716e-05,0.00012083118781447409,-4.872865974903107e-05,9.170050907414407e-05,-0.00010767020285129547,0.00020267441868782043,0.00010498832125449553,5,3,0.2654690618762475,1.0,8
3,action,back_12_15,0,20,4.822807386517525e-05,-3.552280250005424e-05,0.00015454074600711464,-5.2196282922523096e-05,0.00013105449033901095,-8.204206824302673e-05,0.0002798698842525482,0.0001420553307980299,3,5,0.2654690618762475,1.0,8
3,state,front_2_5,3,22,-0.00025938148610293865,-0.0005049859348218888,-1.78251590114088e-05,-0.0003121855261269957,-0.0001604948192834854,-0.0009658820927143097,0.0003653094172477722,0.00038142918492667377,1,7,0.2654690618762475,1.0,8
3,state,front_2_5,4,22,-0.0002591388765722513,-0.000505210692062974,-1.795678981579852e-05,-0.0003134782309643924,-0.00015843473374843597,-0.0009694397449493408,0.0003645680844783783,0.000381920428480953,1,7,0.2654690618762475,1.0,8
3,state,front_2_5,5,22,-0.0002579446882009506,-0.0005042090953793377,-1.6488559776917137e-05,-0.0003132019191980362,-0.0001584179699420929,-0.0009698159992694855,0.0003647059202194214,0.0003830312634818256,1,7,0.2654690618762475,1.0,8
3,state,back_12_15,2,31,0.0001144318375736475,6.29775517154485e-05,0.00017281704349443315,8.559165144106373e-05,0.00013510603457689285,-5.2209943532943726e-06,0.0002754330635070801,8.620286826044321e-05,7,1,0.2654690618762475,1.0,8
3,action,front_2_5,9,9,3.831717185676098e-05,-1.6537785995751599e-06,7.289525237865745e-05,4.189709670754382e-06,8.370913565158844e-05,-6.119534373283386e-05,0.00010375864803791046,6.264459079829976e-05,5,3,0.26746506986027946,1.0,8
3,action,back_12_15,6,5,5.432870239019394e-05,-2.2411812096834183e-05,0.00012170658446848388,-6.572902202606201e-05,0.00016177321958821267,-0.00013635121285915375,0.0002500861883163452,0.00011649868974927813,6,2,0.26746506986027946,1.0,8
3,action,back_12_15,6,24,5.029630847275257e-05,-6.637551123276353e-05,0.0001888119266368448,-7.274623203556985e-05,0.00021503493189811707,-0.00016764923930168152,0.00037199631333351135,0.0001949862635228783,4,4,0.26746506986027946,1.0,8
3,action,back_12_15,7,26,-3.209034912288189e-05,-7.833613199181855e-05,1.6771949594840405e-05,-5.284821236273274e-05,-9.134411811828613e-06,-0.00011952221393585205,0.00011255219578742981,7.481811189791188e-05,2,6,0.26746506986027946,1.0,8
3,state,front_2_5,2,22,-0.00025846948847174644,-0.0005040543561335653,-1.8224091036245257e-05,-0.00031460635364055634,-0.0001603197306394577,-0.000965651124715805,0.00036058202385902405,0.00038090991438366473,1,7,0.26746506986027946,1.0,8
3,state,back_12_15,5,31,0.0001145130954682827,6.485298508778215e-05,0.0001714367710519582,9.42721962928772e-05,0.00013605691492557526,-1.7639249563217163e-06,0.00027387775480747223,8.391479059355333e-05,7,1,0.26746506986027946,1.0,8
3,state,back_12_15,6,31,0.00011561927385628223,6.63311395328492e-05,0.00017135572270490229,9.388787293573841e-05,0.00013621337711811066,1.5813857316970825e-06,0.00027084536850452423,8.220049494411796e-05,8,0,0.26746506986027946,1.0,8
3,state,back_12_15,7,31,0.00011334824375808239,6.355252116918564e-05,0.00017342513310723005,9.124415373662487e-05,0.00013706739991903305,-5.519017577171326e-06,0.0002796538174152374,8.760262426221743e-05,7,1,0.26746506986027946,1.0,8
3,action,back_12_15,4,31,5.3752679377794266e-05,-2.5027489755302664e-05,0.0001449389674235135,1.3075768947601318e-05,0.00011466196156106889,-0.00010516121983528137,0.00032665207982063293,0.00013658888929057866,4,4,0.2694610778443114,1.0,8
3,state,back_12_15,8,10,-0.00011037453077733517,-0.00024884913000278175,-7.008394459262508e-06,-0.0003027915954589844,3.581494092941284e-05,-0.00048757344484329224,4.896894097328186e-05,0.00018669362179934978,3,5,0.2694610778443114,1.0,8
3,state,back_12_15,8,14,0.0001635751686990261,-1.165832509286701e-05,0.00036300849169492713,-2.4492541342624463e-05,0.0005864351987838745,-0.00012781284749507904,0.0006200149655342102,0.00028640928212553263,5,3,0.2694610778443114,1.0,8
3,state,back_12_15,9,31,0.00011355546303093433,6.61730533465743e-05,0.0001729921496007591,9.142173075815663e-05,0.00013943761587142944,-2.4084001779556274e-06,0.0002812836319208145,8.431985770585015e-05,7,1,0.2694610778443114,1.0,8
3,state,back_12_15,4,14,0.0001649106852710247,-1.1119269765913482e-05,0.00037296419613994656,-2.8705226213787682e-05,0.0006033051759004593,-0.0001234188675880432,0.0006179679185152054,0.0002911444171331823,5,3,0.2714570858283433,1.0,8
3,action,back_12_15,2,20,4.2500440031290054e-05,-1.0093144373968243e-05,0.00011258548474870619,-3.921985626220703e-05,0.00010639926040312275,-6.956420838832855e-05,0.00022266805171966553,9.795548976399004e-05,5,3,0.27345309381237526,1.0,8
3,action,back_12_15,6,31,6.0391146689653397e-05,-1.5160621842369434e-05,0.00013859841274097554,7.669131264265161e-06,0.00011585156607907265,-0.0001232791692018509,0.0002910234034061432,0.00013162232062313706,5,3,0.2754491017964072,1.0,8
3,state,front_2_5,2,21,-8.359621278941631e-05,-0.00019931760616600513,2.4832715280353995e-05,-0.00015376137162093073,8.790846914052963e-05,-0.00036398880183696747,0.00014907307922840118,0.0001595477369846776,2,6,0.2754491017964072,1.0,8
3,state,front_2_5,3,21,-8.394033648073673e-05,-0.00019957295735366641,2.47153337113559e-05,-0.00015375763177871704,8.812174201011658e-05,-0.0003639478236436844,0.00014920346438884735,0.0001595479843672365,2,6,0.2754491017964072,1.0,8
3,state,back_12_15,3,31,0.00011300342157483101,6.232246523723007e-05,0.0001688644755631685,9.404744196217507e-05,0.00013074465095996857,-5.6140124797821045e-06,0.00026710331439971924,8.347601396963e-05,7,1,0.2754491017964072,1.0,8
3,action,front_2_5,2,19,-6.302352994680405e-05,-0.00017645027255639434,3.366917371749875e-05,-0.0002854876220226288,1.6397487343056127e-05,-0.0003674440085887909,0.00012053921818733215,0.0001623302377993241,4,4,0.2774451097804391,1.0,8
3,action,front_2_5,4,19,-5.9830956161022186e-05,-0.0001529345754534006,1.9205710850656024e-05,-0.00024427473545074463,2.3317836166825145e-05,-0.0003179684281349182,6.990134716033936e-05,0.0001322718453593552,4,4,0.2774451097804391,1.0,8
3,state,front_2_5,0,21,-8.342042565345764e-05,-0.0001997616549488157,2.448598970659071e-05,-0.0001553123292978853,8.905027061700821e-05,-0.0003679748624563217,0.00014800764620304108,0.00015994095883797854,2,6,0.2774451097804391,1.0,8
3,state,front_2_5,1,21,-8.366676047444344e-05,-0.00020043634576722978,2.5191728491336075e-05,-0.00015517014253418893,8.926820009946823e-05,-0.00036772899329662323,0.00014984793961048126,0.00016043995856307447,2,6,0.27944111776447106,1.0,8
3,state,front_2_5,5,21,-8.36402177810669e-05,-0.00020003158715553582,2.533047227188942e-05,-0.00015453746891580522,8.95550474524498e-05,-0.00036487728357315063,0.00015005841851234436,0.00016005423094611615,2,6,0.27944111776447106,1.0,8
3,action,front_2_5,5,9,4.461407661437988e-05,-3.138477331958711e-05,0.00013481508940458298,-6.521928298752755e-05,0.00022468715906143188,-0.00014414452016353607,0.0002761613577604294,0.00013152095198165625,4,4,0.281437125748503,1.0,8
3,state,front_2_5,4,21,-8.294195868074894e-05,-0.00019773305975832046,2.5003711925819492e-05,-0.0001520781370345503,8.856318891048431e-05,-0.0003604050725698471,0.00014873221516609192,0.00015875378448981792,2,6,0.281437125748503,1.0,8
3,action,back_12_15,4,16,4.303385503590107e-05,6.974133430048823e-06,7.433824357576667e-05,2.28099524974823e-05,6.269477307796478e-05,-7.107481360435486e-05,0.00010849162936210632,5.5571465054526925e-05,7,1,0.2834331337325349,1.0,8
3,action,back_12_15,5,31,5.669682286679745e-05,-2.755310270003974e-05,0.00014615291729569435,1.0157624274143018e-05,0.00011831521987915039,-0.00014449283480644226,0.000334225594997406,0.00014758833276573569,4,4,0.2834331337325349,1.0,8
3,state,front_2_5,9,21,-8.285907097160816e-05,-0.00019897129968740045,2.455285284668203e-05,-0.00015402399003505707,9.024236351251602e-05,-0.00036398693919181824,0.00014786981046199799,0.00015943385369610041,2,6,0.2834331337325349,1.0,8
3,state,back_12_15,4,31,0.00011324952356517315,6.525797653011978e-05,0.0001695338927675038,9.185013914247975e-05,0.0001348257064819336,-2.0544975996017456e-06,0.00027170591056346893,8.333005098393187e-05,7,1,0.2834331337325349,1.0,8
3,state,back_12_15,7,10,-0.00010850513353943825,-0.00024590763496235013,-5.703512579202671e-06,-0.00030573830008506775,3.390386700630188e-05,-0.0005060546100139618,5.892664194107056e-05,0.00018968300719279796,3,5,0.2834331337325349,1.0,8
3,state,back_12_15,9,10,-0.00010901247151196003,-0.0002502515271771699,-1.1784606613219368e-06,-0.0003179674968123436,4.3895095586776733e-05,-0.0005044341087341309,5.964934825897217e-05,0.00019257704843766987,3,5,0.2834331337325349,1.0,8
3,state,front_2_5,6,21,-8.297874592244625e-05,-0.00019874870777130126,2.508747857064005e-05,-0.00015369059110525995,8.963514119386673e-05,-0.00036268867552280426,0.00014870800077915192,0.00015911395894363523,2,6,0.28542914171656686,1.0,8
3,state,front_2_5,7,21,-8.25782772153616e-05,-0.0001982914167456329,2.4607015075162025e-05,-0.00015476843691430986,9.044259786605835e-05,-0.0003641471266746521,0.00014855898916721344,0.00015902574523352087,2,6,0.28542914171656686,1.0,8
3,state,back_12_15,1,10,-0.0001074944157153368,-0.0002465603349264711,-2.165668411180404e-06,-0.0003086654469370842,3.662581366370432e-05,-0.0004941858351230621,5.370005965232849e-05,0.00018875434761866927,3,5,0.28542914171656686,1.0,8
3,state,back_12_15,3,10,-0.00010749092325568199,-0.0002457601018249988,-3.0867522582413363e-06,-0.0003093983978033066,3.567337989807129e-05,-0.0004941113293170929,5.662068724632263e-05,0.00018711523443926126,3,5,0.28542914171656686,1.0,8
3,action,back_12_15,7,3,-9.18086152523756e-05,-0.00020216433913446962,3.067501238547265e-05,-0.00029470212757587433,-2.248088458145503e-05,-0.0003483705222606659,0.00016651302576065063,0.0001635973749216646,2,6,0.2874251497005988,1.0,8
3,action,back_12_15,9,4,6.312713958323002e-05,-4.471512511372566e-05,0.00020379053894430387,-2.4545937776565552e-05,0.00030352361500263214,-0.00017762742936611176,0.0004963502287864685,0.0001987198629649356,5,3,0.2874251497005988,1.0,8
3,action,back_12_15,9,11,-6.224960088729858e-05,-0.00019300435669720173,3.517927834764117e-05,-0.00014664109039586037,-1.0164454579353333e-05,-0.00039941444993019104,0.00014838948845863342,0.00016159788356162608,2,6,0.2874251497005988,1.0,8
3,state,front_2_5,8,21,-8.262949995696545e-05,-0.0001978987653274089,2.463126438669857e-05,-0.0001516547054052353,8.704699575901031e-05,-0.0003634560853242874,0.00014674663543701172,0.00015818013343960047,2,6,0.2874251497005988,1.0,8
3,action,back_12_15,6,16,5.065836012363434e-05,-5.4072588682174666e-06,0.0001093710074201226,-5.304813385009766e-06,9.093558037420735e-05,-8.506327867507935e-05,0.00018942728638648987,8.72700329637155e-05,6,2,0.2894211576846307,1.0,8
3,state,front_2_5,4,1,0.0002627675421535969,-3.330487525090575e-05,0.0006409000256098804,-8.91635863808915e-05,0.0010524354875087738,-0.00024412013590335846,0.001380927860736847,0.000538026390131563,5,3,0.2894211576846307,1.0,8
3,state,back_12_15,0,10,-0.0001072173472493887,-0.0002485307457391173,-1.5321420505643082e-06,-0.0003138696774840355,3.851205110549927e-05,-0.0004956908524036407,4.997476935386658e-05,0.0001905902026919648,3,5,0.2894211576846307,1.0,8
3,action,front_2_5,7,24,-5.708402022719383e-05,-0.00012489842483773828,1.4395511243492346e-05,-0.0001359383313683793,1.2430052265699487e-05,-0.00021263957023620605,0.00011999905109405518,0.00011390274448785931,2,6,0.29141716566866266,1.0,8
3,action,front_2_5,9,15,4.830025136470795e-05,-2.7041923021897674e-05,0.00015209840494208028,-2.5910636395565234e-05,0.00023247487843036652,-8.560344576835632e-05,0.00035191886126995087,0.00014442674000747502,5,3,0.29141716566866266,1.0,8
3,action,back_12_15,3,8,0.0001101810485124588,-5.50578348338604e-05,0.0002886474947445094,2.317752114322502e-05,0.0003621624782681465,-0.00038978829979896545,0.0004704054445028305,0.0002742623328231275,6,2,0.29141716566866266,1.0,8
3,action,back_12_15,7,13,-3.6183279007673264e-05,-8.725377265363931e-05,9.118218440562481e-06,-8.957833051681519e-05,-8.506080121151172e-06,-0.00017546489834785461,5.785748362541199e-05,7.883449143264443e-05,2,6,0.29141716566866266,1.0,8
3,state,front_2_5,0,1,0.0002633212134242058,-3.2877014018595215e-05,0.0006417984259314832,-8.883451664587483e-05,0.00105343759059906,-0.0002428591251373291,0.0013829395174980164,0.000538388907443732,5,3,0.29141716566866266,1.0,8
3,state,front_2_5,1,1,0.0002630040980875492,-3.3390446333214634e-05,0.000641364976763725,-8.905430877348408e-05,0.0010536406189203262,-0.00024291500449180603,0.0013823360204696655,0.0005384627729654312,5,3,0.29141716566866266,1.0,8
3,state,front_2_5,5,1,0.00026279292069375515,-3.319185343571007e-05,0.0006411089736502615,-8.909032476367429e-05,0.00105283223092556,-0.00024483539164066315,0.001382235437631607,0.0005383656243793666,5,3,0.29141716566866266,1.0,8
3,state,front_2_5,6,1,0.0002633079420775175,-3.259557415731251e-05,0.0006415327254217115,-8.868488657753915e-05,0.0010528378188610077,-0.00024360232055187225,0.0013823993504047394,0.000538135296665132,5,3,0.29141716566866266,1.0,8
3,state,front_2_5,7,1,0.00026307161897420883,-3.31033079419285e-05,0.0006415144598577168,-8.982295548776165e-05,0.00105325598269701,-0.0002431180328130722,0.0013829097151756287,0.0005384738906286657,5,3,0.29141716566866266,1.0,8
3,state,back_12_15,6,10,-0.00010617938823997974,-0.0002444180194288492,-1.8038088455796558e-06,-0.0003056144341826439,4.265208917786367e-05,-0.0004932880401611328,6.659701466560364e-05,0.0001878894545370713,3,5,0.29141716566866266,1.0,8
3,state,front_2_5,3,1,0.00026292423717677593,-3.351338091306388e-05,0.0006413681141566482,-8.900277316570282e-05,0.001053428277373314,-0.0002443641424179077,0.001382298767566681,0.000538509979378432,5,3,0.2934131736526946,1.0,8
3,action,back_12_15,3,3,-6.484892219305038e-05,-0.00014983529690653085,1.2865115422755392e-06,-0.0002475455403327942,1.5986463040462695e-05,-0.00027222931385040283,5.782395601272583e-05,0.00011701960465870798,2,6,0.2954091816367265,1.0,8
3,action,back_12_15,7,5,5.2762916311621666e-05,-1.5809311298653485e-05,0.00011517690727487201,-3.535579890012741e-05,0.0001513001770945266,-7.66068696975708e-05,0.00022723525762557983,0.00010339060099795461,5,3,0.2954091816367265,1.0,8
3,state,front_2_5,2,1,0.000262183602899313,-3.422558074817061e-05,0.0006408168934285638,-9.041031444212422e-05,0.0010529085993766785,-0.0002482198178768158,0.00138179212808609,0.0005389131256379187,5,3,0.2954091816367265,1.0,8
3,state,back_12_15,2,10,-0.00010446598753333092,-0.0002455812529660761,-3.0822469852865093e-06,-0.00030815228819847107,3.11434268951416e-05,-0.0004977062344551086,5.172565579414368e-05,0.0001881154312286526,3,5,0.2954091816367265,1.0,8
3,action,front_2_5,3,21,3.8594938814640045e-05,-1.6743328887969256e-05,0.00010179853998124595,5.334615707397461e-06,6.859749555587769e-05,-9.078532457351685e-05,0.00017663836479187012,9.214081364916638e-05,5,3,0.29740518962075846,1.0,8
